279929300 -582186832 -436621005 
-1755794837 1020111184 213495550 
1818665219 583706593 -1516067766 
-1546150528 2057226167 -40497631 
1582369888 -1485723886 -1316102653 
-1814554613 -2076175104 -1210402636 
-111609050 1122636320 1436610214 
-1578128228 1767038642 1279551928 
2049439189 627012992 1899747841 
-1783805341 -544575619 1731176771 
1413802118 1582542250 -1170569402 
560278830 -515370023 727011983 
-1668176710 1130560588 -51190972 
408706544 927792057 1957060873 
-1379474147 1160791366 1946713801 
-1208677849 128731117 -1657820581 
1940190965 -1261768923 1763500236 
161232982 976873089 -976380982 
-1717216790 182242872 1554410571 
131003133 -612496269 -1771324479 
-1955242997 706924520 -1192683859 
1529913925 1678216234 1917436205 
-553667443 815537971 1889890523 
915795104 1453143375 1625033489 
-1284126603 1262929020 -2036179137 
1341072958 1031220344 1376440395 
-1885124972 809129734 -706895303 
-1376124608 -1472149114 590740600 
562143762 355966115 1234222290 
-1362248545 -1478174896 -1508048286 
-111065772 -1002997247 -200474799 
-573066149 1602541871 -1981020612 
-25572788 819365565 -1095905230 
-206218723 888493233 279902658 
590831285 -486213629 -1663153799 
457374059 -1859166975 -1329113156 
-1897375132 -1921057612 1846586254 
-1784824306 427767152 1142549056 
-96703515 1602321881 1895941116 
224055804 1250572216 1704081433 
1385591315 -213536980 965574967 
1966981287 1310776754 -1906801488 
1073794517 -1444934987 -1687870057 
1304876762 -415585347 1884364325 
1163638033 84812418 2070173291 
1389065564 -1411049566 2009741578 
680642150 -1953745796 425575528 
-1432213744 -597414198 -747332945 
-1342651202 -295591560 -74925050 
1012464939 -396036130 1699444064 
1688585248 -392481259 453797268 
1364418866 1055198641 830370051 
-373813613 -411652935 -234183028 
-1700509620 889366957 -1186126013 
-1523091577 -516473607 -2083187548 
480347035 -1070979978 251201282 
1031822342 -598438973 -667357145 
1889992394 -1268019372 1182075504 
-2096330748 872506051 -287924587 
-101161832 1737481075 -171389090 
167557812 670623235 -1177491656 
110468299 -712162391 -2138098318 
170363292 -1042336618 -1396039669 
-1586790240 278199025 -477813072 
-763494786 625157272 -1036908079 
246959667 296123096 592097087 
-1730842556 -164357237 1085998241 
-402226125 1867793382 769943250 
388298063 1232614729 1227495783 
1737452860 1530384205 526359904 
-918854010 612628143 1141665794 
304079223 1963588982 -948630460 
437968961 1976552068 -1578767533 
-77483841 -305210083 -1692765299 
803476985 -2087398862 195820839 
1002575688 -519590514 1575440735 
-116613398 -2077167722 -1903102736 
-1492892752 -20881852 580586590 
824814594 1172581479 1734545587 
306648709 1513903412 -1310955284 
-2012463055 1871239523 -1808973634 
-207164091 -254446925 -682012127 
1645337596 -406428503 2133019795 
-1193414660 -2066355741 -923411935 
177784085 -1805478076 -1463956265 
1690058233 1507176176 -1698953987 
1171079184 797334438 1676014229 
1593334389 856026566 -1416523011 
-499483616 745719292 2123524448 
1675948369 185426085 -1598311765 
2059860942 -1457214352 -1713603047 
-885561686 1681355216 1480927121 
1717550861 753016479 -163061463 
-185591347 -1018497113 -2016244409 
208734591 -1413318017 478881116 
762719516 -394321237 232539986 
562809551 389778952 1304103424 
5673491 -1713595360 1873361953 
185760069 1125166621 -844272789 
1710937495 -1987930847 -774808052 
-839806027 -1256120363 -1209674255 
1428689143 727351731 458221121 
-1349347871 -1294551266 -1251300875 
-556222663 -1112023550 -2010884702 
405565140 959161484 24406612 
669467983 1224479221 -1067104551 
-1885803389 1696110177 961193406 
-348296451 -56957060 -915716246 
-871977986 -1434465028 -96035601 
-138660255 -1918894284 -1594784756 
-1370697145 1771212949 231234980 
-1421602052 2114480327 107421124 
-1051543580 1628361357 -1633129302 
1186247681 1278950024 -839350865 
959316790 2124419244 -1147482967 
-648750085 2142715347 540085566 
1561536135 2009327164 1090482037 
1656601298 -1149778053 -378157147 
1546058707 -1873027057 1887513400 
2143158532 -405172185 -1905657517 
-1288089046 -452012560 -1378288108 
477867443 -12270972 -824172384 
-1654933215 -1889840187 -1893676198 
640723669 790072001 1610024869 
2117953229 1100195202 -1614133614 
1682084786 1402250806 484973585 
-1987192691 -2127972344 -383225359 
-1517626795 -1708744490 875135647 
-1349313320 -711969343 856744188 
-1613768280 1068745707 1722321662 
-843568653 838987430 1527221087 
-956615133 -141705397 91691212 
-700747737 41508487 -1004393780 
-719469502 2115648909 2145219260 
960937662 -2134619583 369134026 
1530187879 600548753 737031935 
2018070745 -1782006644 -1537198888 
513904943 759475074 2976597 
1977218968 605741339 -342179118 
-1868052942 -1148084918 1105184464 
1251827284 -475117639 1505668457 
1401837292 1343037763 -1262438098 
1403797338 -406656265 450058070 
845702708 -1798316052 639217983 
-666666646 -967116351 -691505842 
-475265664 1439349742 -1074968492 
-906903138 -2112575867 1383818875 
1031681638 -788611294 -831189890 
1354631967 936169218 1475869481 
2092543870 1885668708 -1274259285 
-175601139 -1443873355 -1734211485 
1545796430 1407092581 1406002980 
-334320598 -223592672 -699724243 
813364886 -119864675 1686016269 
611309848 -231971448 -773936931 
686142664 1740260004 1070661262 
-1370953198 -1477926613 818139158 
-1373187366 -2043194325 -57903194 
-1915219054 -604474398 -1460461191 
-743014279 1424000818 -1313167600 
-1146723632 -1610705494 -411072914 
578221914 -1118759919 -1283277279 
627690285 1252021518 -1322143438 
1970282845 -1091477406 891377534 
-1619051354 -473091823 860567028 
259907443 -1023111315 1512033367 
-1861308123 -691584602 1467534084 
2077540235 -86018935 640604330 
-521455871 733832851 1976656363 
-344762643 -1974737472 -1073673285 
1237358694 1563269827 -567734810 
-1719360119 -1279798780 1886647494 
-1028514283 -1478520552 618822843 
-1579393678 -2031192226 1383968196 
679808110 -1665641609 1044150720 
1450108736 1903250257 -1485722443 
824419695 -1392860865 1381036424 
-1268537603 629457544 862131084 
-1204047132 -55687502 -2053521851 
562727017 -645439192 -880931081 
1479593232 -312222379 534227513 
-5949889 738798427 -1024947384 
-608440274 -1018607094 271015217 
1598520267 1740004448 -937327767 
-2052967247 -489676673 -1283512739 
955379396 -130167810 -1231655643 
1509163815 -503552260 -19486613 
747272812 -592549233 949293010 
-2093652268 -1059591468 1897765900 
1489430897 -420622934 -1856905522 
-2054416084 -1656929808 384919852 
-1129753642 -399030824 254685280 
269208796 196661405 549862635 
1326787348 -35090152 1894539602 
934030278 546779422 1138831022 
90160100 1208625202 -962136150 
-217164829 -34472686 1289321187 
1992789263 864412461 -664122424 
545804620 350475197 -1614384496 
-1851184823 -1251302092 -637466090 
79504115 1466456144 626101002 
-312601438 -1086581980 944765187 
-421457652 1471719751 -977375683 
-992600666 515272023 -1074699282 
367672346 -1523102112 1258828765 
-1393253465 114908865 -1153799742 
-553398072 1455012982 1525327746 
1309492831 1327285769 1016702384 
-896177267 -1770905993 -2061302886 
-1257970501 -1936200570 -762061370 
-557274142 -643014279 2103606792 
-1834650613 1923377423 -1026991158 
-256604547 -1349069035 -1754615709 
167733741 498574171 1574835816 
77319414 1728703889 -217657312 
1375337507 986180866 1051604671 
603905030 1079880895 417162997 
61393260 626044999 30478542 
1376524059 894728275 1401917750 
-838755238 -1091752017 -607582066 
117133290 -1576068541 1374772516 
-1232915008 1673239576 279022076 
1943842930 185012481 15785576 
1148303490 450588308 -1999857596 
1766104171 -1800117451 1953078290 
923976062 -639329587 -306731446 
1002798783 -1196117986 162202466 
189100124 949080919 -1017579430 
420298616 1095807584 1189785910 
347557530 -1458765490 -2107397941 
1231488976 703208489 -266746244 
1649622755 39871672 -302899032 
742732959 -990248230 384819715 
-484592205 504970535 -1080758081 
-907489365 14894099 -1685812502 
-1165121310 792557483 1352615150 
-1396823027 -622791726 2041493107 
-1213111875 1849200820 -137755901 
-1480630394 -699671227 -739420764 
477634087 1653498230 -1777880943 
-2069653305 -1113819004 -921389864 
-724921839 -1890776322 436806872 
-1869425253 -624111922 -861691573 
-1190306543 1107181016 1869580486 
315645949 -911141258 -1903166874 
-64681972 -1377736279 177142400 
-287101076 -995718757 216121605 
2134816555 -642750975 1485042443 
1324346019 -358872889 1950416609 
1326971892 1471112170 -1627009171 
-1208578613 -178762121 -54381897 
-1332749410 -884139294 -1049134439 
433966550 1158883784 686770345 
-4207838 -885914652 -1885430555 
788888791 1330790440 -2140288308 
-606389866 -1230349765 754382721 
-1445532607 -2070076976 1822705313 
543694688 -1147457651 1523277494 
-254612427 -1837372284 698896394 
1448281172 1997129485 -464311309 
1448463269 -200364465 1225198018 
892711818 -1707694459 1083021980 
-1169880575 -299892162 -1231121808 
826164949 -1126923876 632045377 
1413312844 917902331 -414339294 
1437529236 -1622668802 685154960 
-589798431 1621474144 -509508306 
1692628716 1147439085 297238550 
-295976101 -736283525 463699015 
-372127046 -509579616 -1811897369 
-1286645103 428704928 1772854637 
1078943817 -1083026761 36344474 
830340508 -1923144852 1866153399 
-1954600126 1457108891 -403769363 
-424608342 779801976 366186119 
-1173261446 864636513 -1090944792 
1333864481 1633679071 -1671125181 
-198341344 -1289282750 826502089 
1370866570 573035090 -725466606 
-33052575 -1251623993 1514032460 
-594398341 -2028635002 -1264022006 
173072925 -1310661544 -1627664458 
1445908728 -985924711 -809118792 
-2125041988 1798098823 -1374475592 
372014509 1045828589 1921571872 
-2015747153 -1493849110 -2055963351 
-1039057767 -895583541 -258198074 
-37345334 -255023985 -336675534 
440572768 -162965583 775074945 
-1960192650 2056266953 -1934666937 
-109793118 265086774 -917455003 
410378508 -1846809504 1088875481 
-513925736 806385395 -1642324829 
-2085534467 -909432991 531289091 
1137289566 1632530864 -619712708 
614026552 1178589119 -1936673810 
288079027 -1769032752 -2031292346 
2003579294 -1411334553 777693292 
1631498650 -1018307792 -2101555317 
-706205377 -1881775806 -759741094 
-1665403028 1649643145 936450623 
-1763403785 596692826 -667930886 
-1070378255 1076075967 141448182 
-226060863 -1061686285 1213317945 
-249681392 -1268019736 -35460859 
-1929136657 -1026065469 -641496272 
-1561091958 2084740131 137648718 
-628184022 -2130406743 -1322645847 
1195884091 -2044249547 -1163596733 
1217446206 -269012882 -1785026827 
2085248556 -1100014258 1748437122 
-1081079874 -1124266781 -615987946 
-710011678 -897492299 238162255 
1681843024 1154524325 1498971853 
-977471509 1363971251 -121994354 
2091567899 549043951 1207446759 
692295234 -1639106312 -597166979 
-748370147 -681587307 1261191127 
-1994631605 1874282028 253988997 
1953279767 -816525585 1390764072 
-218805184 -866231781 -1678114972 
-1341678701 283731576 501442642 
-529919133 2019182981 -767011224 
1789318747 -320925691 -762444390 
-1654567785 1977946541 -2031882050 
172506249 -500791408 -634661807 
-53376423 1770440810 -366145590 
1504689906 1582407796 -2023068663 
-941775189 720154449 -1123481703 
-1373584381 -1552609510 46682134 
36949945 213104946 -1855923299 
76085041 -1592353380 -670709411 
-367899575 -1119432928 788833315 
52251653 -1737302524 1935607841 
1696258228 -2049063101 -957554327 
-898610187 1977571411 1780027944 
1290766693 -232355745 1202434441 
-1878760502 1509720170 -265697827 
-1387140495 -1363001560 -1988527357 
-375543597 -1011233204 -628049805 
-820808809 -17836632 2023666515 
1426776034 -1964664528 1043189666 
550601285 475281855 -1313940189 
1524956021 1556843595 1275419753 
-2010003642 473355787 1958750077 
1255789982 -606173834 -411609567 
321902406 1062087815 1818717127 
628887850 1266923306 -455956729 
-1261857943 -1785148843 -823201880 
-1679864198 1450459469 -1881183456 
-1150093191 542266262 1104774166 
1849274786 -814966312 1266602531 
822765160 -332552657 -492704010 
-271930498 676545235 1158498261 
571314520 -707709139 -1548674407 
1379563415 493263787 1792313403 
-42939794 927185363 908075305 
-866459775 -800433273 -250868210 
-2139331547 -2091980929 -2078024437 
1696588098 1312254931 -2050729152 
-1251971035 -1320534833 -1108171480 
-797302564 1739392278 1439617455 
1203901917 1630970416 1806877039 
22818951 -303215162 -10050839 
682831911 -139958924 -388184606 
-353040694 -833768524 2108272871 
1035098478 439200273 -1834194503 
1382301775 -934607740 688596433 
-330158711 19769591 -531533274 
-1695610365 1491311857 -1625800047 
485028291 1399294800 2141499646 
431998841 -1077884184 -1717716437 
-175275480 613027276 1565403401 
1936834197 1306225124 -2108646798 
-1578935216 1305572084 586730637 
1902573169 1217902155 1619523191 
1510866665 356952341 -733165492 
819374571 2093024146 934555547 
-642835176 -1612306581 986401647 
-1570645701 406438535 -1233717857 
542076246 1811702730 -186322860 
1687074094 -115540445 1081606021 
1602572279 1039960210 502408465 
-625127807 -643127683 1948585904 
-109603352 -2044329564 2099400928 
1756952896 -240884400 2122688618 
-1860584618 -1920362820 -768431782 
270608761 561900943 -216080247 
899266357 -1630189607 563807058 
-380109087 1743619408 -662767950 
408535763 -106383841 -1663090293 
1943259571 -1118869517 373212977 
1699158687 968736131 -636483268 
1247104111 -1353657407 -415381849 
-1891937906 1553316359 1408290775 
1135127042 -138242982 1610364167 
816287765 395377106 -1092700283 
1756603942 -1282257078 1744772961 
2025453346 1015622361 1893553083 
-2031340182 -1410250032 -1650221752 
1455593940 -1837835402 1198748326 
1303438276 -3649900 -1853784558 
-769976624 445823310 -1748083469 
156070370 -817436534 -127990894 
570065002 777175781 1469980595 
531932876 -477825179 1455127269 
1858903782 923508983 -1458687487 
-481767236 678579851 -1494847789 
436696572 1549187345 -1760222275 
706290018 -27573855 -1513978735 
245130958 1685743532 -487238819 
2137674499 851420808 -1248267384 
-526154911 -1243271908 2142760354 
155226999 -1641693992 996703355 
897628436 657953093 -1641955429 
-1293870028 428570750 -1512810245 
-717972885 375707725 650566508 
350995691 -1711169583 1418970493 
-1009360554 -1759746706 1749131844 
846139896 -880831477 182090653 
-1988382432 1684467841 207077437 
417884704 -45795870 1022119518 
-1607397128 702661087 1933054108 
-1783895824 -342546411 -952816413 
-2144080862 -773298040 -46116194 
-2026006497 -1941188840 -656453609 
-1421943033 295372716 1064240794 
1065940386 -225083801 1072224250 
1376122252 -1605431583 1133953296 
-37462780 910878958 -1847006557 
1433746349 -1426169120 1690967597 
1573992215 5383976 -416721364 
-1358055220 -2052368378 387818381 
171492104 1663339991 1632641152 
1567273775 1736320344 -2145667764 
-1458454429 150792193 -1867478772 
-145710054 1360457559 1078016384 
-1673998539 -1314992869 -1085918159 
790072913 -1185431262 547395075 
475176688 448214590 -344118310 
-1218177611 422536770 -1883025036 
-520292287 -1584764533 -296728770 
1570517288 -1777066414 -24294052 
-1218877125 -1912818488 -607818883 
-1111856978 -273156966 -566654626 
1997425502 1700495161 589342732 
-308984505 908027903 -587054141 
-760255152 1999769352 965271895 
-1858317424 801731494 1642365281 
-1913032333 1310207181 -2105581144 
-553139594 919530808 515637422 
-1064580257 -444236807 1206939963 
-1160637315 -2130201099 -1689604985 
-829272217 672234659 -496784255 
594245777 -40454426 1231392392 
393676139 1598062798 1820772072 
-642101653 4666765 1605067711 
-1310940646 16659185 654629125 
760274281 -1032825358 1852298537 
-1668949465 -1230864838 -2055002299 
-1172524052 -1128667825 1476271543 
-1179310144 1799317324 2143715050 
361096257 39550443 -1001995312 
-795562371 -1066046908 1582831254 
67042600 -253527608 -1095210642 
-1385194804 847276303 -426199773 
-1268038174 763792804 843718965 
806317389 -1838570530 1280570306 
723231116 -219800759 -65832428 
-1561620309 -358361066 -1657937085 
1425721671 -2065226384 -556168045 
581631508 -1016987211 862897999 
-1164239502 2061731067 1622247705 
1681220789 2099201227 -1305006237 
-1837861429 -571399526 -1180357349 
-2032781341 588486992 -176399331 
1383544520 953027735 -300350775 
-1096314654 -977260111 -1259114110 
219442446 -8572459 1361649183 
-1901433907 -1075421324 -1232348962 
-30844378 1493722659 -6004922 
-707722586 633013422 -1980906323 
-982900779 170492913 338640410 
-1278817817 217958014 879912584 
-1913876622 2044500459 -454543550 
422093688 2084606004 1259849119 
-970955810 1524357902 124136377 
1817206780 183137340 -1080003065 
-1943143153 230942895 1810312851 
-2115512520 2057803788 535066813 
-152928046 2112046863 -370133564 
-1809030991 1465428422 988168517 
-691406246 660426370 244512537 
-770803399 1547105390 1623845599 
-1856533373 -759560957 -882233564 
-862903833 1799005448 -783073125 
748661287 1911939475 1323711540 
-2145513790 1814231899 -1848883656 
1133079854 473035983 1925007101 
597097112 -1386486079 -320708232 
-1341618942 651879843 1652482638 
-1636686369 -57513808 1515619266 
-775005304 94399583 949572585 
37137751 -1670950219 814348378 
-1737776552 -966131560 -1426146591 
1482713506 -451814688 -1342516755 
990571436 590406664 -794689952 
752604632 1837601212 2108191940 
-1589657747 -1660252316 -1380681979 
1765692487 -1774768990 1019611002 
205480410 143797 1215242693 
-1191344857 363932058 -1097507383 
-838916972 -1324002389 191899760 
2016020301 -1543127999 -343312659 
864210638 1056476532 -636995797 
-1329944448 -593625382 -1920310990 
-377242953 -1504782421 -238497535 
-1265127995 273776055 -1157910361 
-1341043024 -595604121 -733436901 
1941925814 -966236940 701308215 
-772249021 -2016901501 1391856335 
1436596422 335189175 1993733276 
-365628980 -1697815328 46254682 
-210836161 -621447667 -1803839416 
-517316062 -1628318881 -750096835 
625859257 -260965396 -946274473 
1429265966 1275820460 -670351312 
-313439279 -853460786 1795313790 
-860630242 -630726200 366089143 
-1666570907 -2109191266 1600117545 
1238376887 -148001561 -1427476235 
-739673347 -1748346450 595170556 
-837459910 78907698 1413051879 
-665633002 264582808 1644784969 
-624636077 -2131308252 -1824269165 
-1181032956 1002994430 -582950436 
-912272781 -477403826 1012983033 
1634955957 679701097 624124598 
-1300603867 -1186920 -1306313648 
-1603109655 -1174777703 894360226 
1877217905 -613916821 -427614506 
-1241042910 -1832771634 -692743067 
-1698002140 -898087984 262861593 
-142048131 757876298 1451976263 
548902271 631861698 1183963792 
-782190420 -118389162 -528781899 
305278601 -822770625 971950550 
-369304381 2147373961 2101964070 
-202530248 80105207 -818281690 
-748162351 -946458858 1706386442 
-1539383691 1372209060 -1539772937 
1331160820 -1762431485 -1491621451 
86256366 -1191842211 7127437 
1060160452 208683029 -535101749 
-339172069 872385349 -1164147981 
-1855970311 763578508 -2002487007 
-1398128622 -525678843 126714679 
1403848515 1392329666 1926595937 
326966700 343161205 846127314 
262563360 -817363656 -1222350564 
-1753288552 1220928230 -1352865885 
898775011 -1871992638 -687920499 
1865376543 -1438879268 -966855174 
-199693264 -2003102962 -495057461 
-929946822 -717043101 975014477 
-1355423774 1508676624 -1978178501 
147148944 -267653765 -1174358408 
1526978102 -2002933302 1558797925 
-2034057566 264546150 -1228186903 
1213773570 -1834254039 -450381111 
-1583973962 671018057 -1895621269 
-1083772088 407269446 -1306775486 
138868272 144115458 -575901924 
1584733725 1871460967 1267221679 
142148368 -181743528 -742270618 
58946492 991318725 -116175869 
-44357091 1459635848 -500410915 
1482790056 1526731189 -198057854 
-1952858027 -1455667765 991168020 
1445757922 -1946952469 1138179026 
-1219890578 -1818247404 -253713690 
-1567783033 1360420844 -587418356 
2112889720 -944130689 -1613069300 
-819629405 629888302 -1545828823 
1191378628 509773270 -746037883 
-1749393575 1649482852 -2043237855 
1275397757 -1842858573 -284494462 
-558499489 -481024456 978967199 
310116323 -524888002 -1042915724 
28503070 246090016 -226459060 
-1299160687 -2023749625 941681272 
1210213239 -507707613 -1179175392 
-782555535 -1443133223 1908061369 
528826014 -135190336 -1523837634 
1467061634 -1064396223 -558780915 
1674759026 -148471709 -1941793596 
1881982725 -1691671189 -191995945 
591814157 -1260095409 110554255 
757477472 -1845268428 -462521444 
-295230928 -482468849 -75983663 
-827739402 -1065608916 -1583956677 
342445801 967029284 104686541 
851193177 -284254739 1520370518 
579201595 -2033695120 -371667949 
-196129648 509301196 479071904 
-822618705 1817538852 891838022 
437082514 1597005324 1697422381 
2008288750 446536412 -1092672710 
953426207 -322214993 152866392 
-1460688088 -1895812357 923562122 
2104346935 -1271486002 2123878166 
-1894605844 163842943 -858942931 
1737722361 632760303 990808499 
-45458983 -122907980 2083084379 
-807447474 -721818610 -710079447 
-2052477617 1920099601 787813250 
1776297419 -452624117 -768031265 
1589078849 -1545697393 320026351 
456962321 845538515 344166035 
-125267984 1107572115 -228848607 
-531957304 1362936533 632923337 
467470197 -647460952 249523848 
-1963689605 -1283456124 -1078104043 
389228285 -1781920191 1300449017 
1298960958 -94656743 -1692827345 
732478705 1758424689 1253724300 
-1703140003 1094131102 1445315472 
-221146783 1982799079 -958178455 
-875088112 1583393491 -15548095 
1991563069 1466272486 1827612072 
-1806430532 1893300098 -1082414542 
971648423 -1326815892 -2066255661 
-1414589836 -203871220 -500333621 
1579333232 -1447174686 1559613923 
1574309681 -1378556267 1002951505 
-973257923 1776431789 2093649658 
522082537 621473932 -898300832 
1382310582 1108704411 1060899114 
-2011972111 99525465 -929018897 
-811562729 1954672135 32664684 
530303018 872106897 922693018 
-1944867232 -988312616 -1262153494 
-1956647891 -1813174746 -790616035 
1200939671 17072839 699301207 
556155038 1128415754 405470147 
-120474103 681650449 991899031 
556643023 522804916 641938874 
1290926562 -155989845 49803690 
1612666925 1156370702 518629068 
-688821108 -564288954 -1703292866 
1893231686 -319655403 998839233 
-432359716 -649765223 934387214 
473747004 -1708744521 626763240 
-1469274215 1327987308 -1616992372 
523375677 1600988555 -1407543269 
-1874577619 1681139952 -643659781 
-1016331774 -1321944545 628108862 
373301596 2114867435 967214454 
2022784889 218306099 -607127705 
-269338699 1858748806 1556739346 
1474553125 -116526585 -1986616518 
1042856425 649292876 1551403655 
-1565071140 1203111301 284911383 
-2029067160 -1726015069 1663434486 
203431125 101791142 -84379149 
170205412 1352410848 -1491787090 
-1147225786 554365475 -2104738922 
1688094315 -948414840 -416342631 
-1434102410 97500544 183182106 
-804582794 -200583878 579547244 
1605610297 -778235473 -132029973 
1686497454 -1410266911 1191502308 
-1610679642 1533915654 -1532807242 
1121795798 474380400 455237844 
1497960644 -794809924 -2135828318 
-1431025274 -1953215231 55693796 
1488670949 -1391765356 -533373185 
2141760048 -1701075232 -1427075969 
-169006799 -1336452993 -998092756 
1458049934 -1098969991 -517967768 
-967880863 1887200527 399192380 
1937357353 1817535783 -2130847924 
498712029 347757937 -1819410686 
85386685 1504620430 -1032668196 
-250262390 508258026 273558117 
1532478087 84224670 -357700830 
-657836684 -1626061028 294429112 
907143365 -1573573075 1328647502 
-1582509104 1252371534 1943442711 
-1781825779 1771215838 662796510 
-2146529273 1965350339 220753197 
-1692086876 -1309363775 1320390418 
-34168327 977462525 -129540892 
-287991201 -831734115 611418729 
1393664795 95586287 361279172 
1536174389 2137558802 217119149 
554335991 2048255198 948339779 
-139311604 -1489098158 1097289130 
1008821470 -705899500 97958224 
-448247703 -742330658 -1533156609 
1157127771 -1815219196 -1521887980 
262908816 1465410187 1855925447 
-1748797003 -436713135 -1963911480 
912335511 -953408012 1916307947 
-380709594 -1312127887 1586433624 
151456990 641808102 364634401 
1485952177 -1562066507 1075553004 
1402535611 2033480331 639037651 
1401192984 -1047731701 1304658793 
-1915859075 1210837951 1120887754 
-1840532951 -1318069355 1932545251 
-546255649 -1246078310 -144939759 
-2073537124 -1083141689 2125328272 
537078149 -1716474871 -1536713253 
-780807907 1113409853 -1114532315 
-480588138 -749927276 686048996 
-1978995401 1134613424 1367436105 
1842826431 -907284979 -1997190931 
-1388217321 -1775577664 650931021 
514010837 653647543 -1817810366 
2124647173 -1388429415 -1457529063 
-779907591 -593980495 -1356989996 
-1894970536 -26784985 2146061242 
-1988248657 -659623404 169056005 
-1703569996 1006399673 -373993884 
-351315197 -282201234 1516908537 
125020617 613760194 402035210 
-1414011813 -1530809031 -833606224 
-1409907909 -689009988 -1125671444 
1600783899 -1321081434 -704498799 
-1622704024 -911767096 -370677250 
-1670735169 544223908 -1812138405 
344171658 -1775356322 984005392 
-97325540 -1544872524 -672858916 
1743622239 -1424597816 -34316417 
-1121873601 -1448623978 -1454496233 
2039631304 1929401207 -2127334527 
159650567 -1768966516 1520519857 
436310910 1943713393 -1759071256 
-731045423 637217232 1298131093 
-2095827672 -706946546 -1748057185 
1735313896 -211690090 -1675533935 
-841624104 911216393 -358415019 
-384126113 -628205385 -738214366 
313098127 1673598176 1912639424 
-816509248 -721632116 -1511689096 
1519792341 101922626 1419642587 
1626807443 -559929988 -1213644482 
-1913651394 -148378260 329988563 
-404748634 1056381964 -2022915761 
1851439724 -2085045031 1369488133 
1862284004 -1968893141 -560906737 
-235545601 1289029652 -459791665 
-1233032877 396530807 896478547 
-1133125578 -696538291 2082162540 
-1956693366 -1593437934 -1208251219 
811857442 -1720064083 619551105 
1810342459 -1033633639 2069529432 
-1488993102 177055614 -1894427155 
-434083726 -665493139 -1217145783 
-140611098 -1523252624 -362127995 
1648194196 356099809 -953932485 
607635081 1920610086 1646158623 
1707217519 -1024583948 -201823344 
-2146203468 -678257371 -1330494770 
-320246658 -865915259 -1955481624 
-367723461 1831527936 2017957848 
-1793025279 -1642820591 -1683971313 
837476085 1708523706 1432911226 
1951446839 -1077909604 -1507256513 
-1427442352 1041170259 -1847509326 
-1868209035 1329636075 1686512283 
-976941766 -2058908513 -2032247607 
-1749524602 -99206944 -672388492 
-355296658 -960431639 -1097640403 
-736450857 -1673926416 -227051279 
-1510114486 1574970451 -382381836 
-456795027 319506219 1862024147 
-1983230714 -284340885 -112952490 
180492388 1233800556 -456293354 
-322458328 -1407311097 2023235888 
-1876836363 1407270808 359912327 
1527781512 673971938 -1479790848 
1286767779 -1228830388 351889826 
1360838539 840772348 -437602260 
857824974 1519708827 500395094 
-1881505030 235116238 1153518606 
1127442618 -755808928 -715385274 
1961813840 -266509414 1743877026 
-334100035 -647631038 -192493725 
898470593 -777478058 1049625041 
-1551600951 1187179211 1856452567 
804212045 219033881 1432528704 
-185114830 2020956187 -448349784 
-1061850638 811912334 2042096873 
-562760031 -878529017 699321201 
-132207791 2145986733 976423141 
-1925766625 1111926004 1732934291 
-609221763 -1278339445 1681264843 
-767442423 1498627763 -1610531846 
-1654696757 976809573 -1013796773 
-1722811359 1223362595 -918971715 
1051697844 1999887330 681561298 
645964796 753155063 -603691127 
-1412211613 999449858 1449925172 
2062644536 -1876113082 1682885502 
1016915605 917908448 -890025075 
1019265697 245657731 1593451450 
920236915 -964650186 -1888482699 
-2096754720 128084332 -1286529726 
-797435772 1763159295 -1732732707 
-1733587020 -1685362476 1087532752 
158213896 -2097028539 1604068417 
305978289 -181663276 554260084 
-244792771 -858145244 -1770468132 
633592611 1436248482 607929335 
-184124618 -1841848018 -2031790653 
-383096304 -1297799980 130924577 
898325854 -1841496085 413535853 
723984858 -143919295 1514821040 
702591401 -1003766286 1352126460 
259159209 -1654490888 2035946227 
223450378 -459459661 1662579514 
1562540058 152246790 376539840 
2085672541 906815771 -854553748 
-591515870 1034586978 721834013 
468745838 280033041 -544217113 
-991734093 -356383040 2014637546 
412649347 1905282519 471311287 
524988980 -1487927350 1039878527 
-768659037 245598399 315438207 
-357912599 -192515330 -269682637 
1150770641 1550388244 -1948766032 
1229741499 1255646890 24222784 
-1435531226 1320976258 944757827 
1338219838 -2085324720 1196118824 
48287913 619169133 -1688138357 
1935919201 -1078615914 1161790303 
1336290754 1345508450 -502947207 
-146511179 -931482621 -1263220389 
1661601022 -552009267 1223933133 
-257647822 -1085379576 -1635976189 
2136811812 1807335614 1276760487 
-1388150290 1280683542 -1289138917 
1401946188 216021103 -785675074 
-1157496726 547237024 -269245467 
528907241 -1403680331 1605222977 
1945561308 736691016 -1534884979 
-1317315609 3720226 -997391952 
2139428035 752934554 -903570201 
964986719 963610057 1085056707 
-143308887 506803583 1158064022 
631580591 2066583455 -1307707960 
-791126198 318759291 1095205735 
1716603722 1923600187 74059368 
-1297793619 139666042 1276128648 
222643723 -1155642973 1548708982 
-379823402 1112479000 -570439614 
1179090148 -581249036 752245466 
1977542822 1306926045 762095822 
1005282846 -955277821 2145042168 
690216621 -462159998 -18363635 
1278139940 -1007778750 126609475 
381956563 21053256 1776498806 
568526924 2040457793 1644628319 
-512799811 -878515995 340765206 
1130538964 -1561156861 -1300720229 
-1271859603 -1234948674 722760724 
